td_player_name,td_player_id,passer_player_id,passer_player_name,passing_yards,receiver_player_id,receiver_player_name,receiving_yards,rusher_player_id,rusher_player_name,rushing_yards,lateral_receiver_player_id,lateral_receiver_player_name,lateral_receiving_yards,lateral_rusher_player_id,lateral_rusher_player_name,lateral_rushing_yards,lateral_sack_player_id,lateral_sack_player_name,passer,passer_jersey_number,rusher,rusher_jersey_number,receiver,receiver_jersey_number,passer_id,rusher_id,receiver_id,name,jersey_number
0,0,00-0010346,P.Manning,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,P.Manning,18.0,0,0.0,B.Stokley,83.0,00-0010346,0,00-0015754,P.Manning,18.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0
0,0,00-0003739,D.Culpepper,9.0,00-0017644,J.Wiggins,9.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,D.Culpepper,11.0,0,0.0,J.Wiggins,85.0,00-0003739,0,00-0017644,D.Culpepper,11.0
0,0,0,0,0.0,0,0,0.0,00-0020514,M.Bennett,2.0,0,0,0.0,0,0,0.0,0,0,0,0.0,M.Bennett,23.0,0,0.0,0,00-0020514,0,M.Bennett,23.0
0,0,0,0,0.0,0,0,0.0,00-0020514,M.Bennett,1.0,0,0,0.0,0,0,0.0,0,0,0,0.0,M.Bennett,23.0,0,0.0,0,00-0020514,0,M.Bennett,23.0
0,0,00-0003739,D.Culpepper,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,D.Culpepper,11.0,0,0.0,0,0.0,00-0003739,0,0,D.Culpepper,11.0
0,0,00-0003739,D.Culpepper,9.0,00-0020514,M.Bennett,9.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,D.Culpepper,11.0,0,0.0,M.Bennett,23.0,00-0003739,0,00-0020514,D.Culpepper,11.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0
0,0,00-0010346,P.Manning,41.0,00-0007024,M.Harrison,41.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,P.Manning,18.0,0,0.0,M.Harrison,88.0,00-0010346,0,00-0007024,P.Manning,18.0
0,0,0,0,0.0,0,0,0.0,00-0008241,E.James,3.0,0,0,0.0,0,0,0.0,0,0,0,0.0,E.James,32.0,0,0.0,0,00-0008241,0,E.James,32.0
0,0,00-0010346,P.Manning,8.0,00-0007024,M.Harrison,8.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,P.Manning,18.0,0,0.0,M.Harrison,88.0,00-0010346,0,00-0007024,P.Manning,18.0
0,0,00-0010346,P.Manning,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,P.Manning,18.0,0,0.0,D.Clark,44.0,00-0010346,0,00-0022165,P.Manning,18.0
0,0,00-0010346,P.Manning,26.0,00-0022165,D.Clark,26.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,P.Manning,18.0,0,0.0,D.Clark,44.0,00-0010346,0,00-0022165,P.Manning,18.0
0,0,0,0,0.0,0,0,0.0,00-0008241,E.James,5.0,0,0,0.0,0,0,0.0,0,0,0,0.0,E.James,32.0,0,0.0,0,00-0008241,0,E.James,32.0
D.Clark,00-0022165,00-0010346,P.Manning,4.0,00-0022165,D.Clark,4.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,P.Manning,18.0,0,0.0,D.Clark,44.0,00-0010346,0,00-0022165,P.Manning,18.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0
0,0,00-0003739,D.Culpepper,9.0,00-0017644,J.Wiggins,9.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,D.Culpepper,11.0,0,0.0,J.Wiggins,85.0,00-0003739,0,00-0017644,D.Culpepper,11.0
0,0,00-0003739,D.Culpepper,16.0,00-0017644,J.Wiggins,16.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,D.Culpepper,11.0,0,0.0,J.Wiggins,85.0,00-0003739,0,00-0017644,D.Culpepper,11.0
0,0,0,0,0.0,0,0,0.0,00-0020514,M.Bennett,-2.0,0,0,0.0,0,0,0.0,0,0,0,0.0,M.Bennett,23.0,0,0.0,0,00-0020514,0,M.Bennett,23.0
0,0,00-0003739,D.Culpepper,6.0,00-0020514,M.Bennett,6.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,D.Culpepper,11.0,0,0.0,M.Bennett,23.0,00-0003739,0,00-0020514,D.Culpepper,11.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0
0,0,0,0,0.0,0,0,0.0,00-0020514,M.Bennett,5.0,0,0,0.0,0,0,0.0,0,0,0,0.0,M.Bennett,23.0,0,0.0,0,00-0020514,0,M.Bennett,23.0
0,0,00-0003739,D.Culpepper,18.0,00-0017644,J.Wiggins,18.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,D.Culpepper,11.0,0,0.0,J.Wiggins,85.0,00-0003739,0,00-0017644,D.Culpepper,11.0
0,0,0,0,0.0,0,0,0.0,00-0022138,O.Smith,19.0,0,0,0.0,0,0,0.0,0,0,0,0.0,O.Smith,32.0,0,0.0,0,00-0022138,0,O.Smith,32.0
0,0,0,0,0.0,0,0,0.0,00-0022138,O.Smith,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,O.Smith,32.0,0,0.0,0,00-0022138,0,O.Smith,32.0
0,0,00-0003739,D.Culpepper,2.0,00-0017892,M.Williams,2.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,D.Culpepper,11.0,0,0.0,M.Williams,20.0,00-0003739,0,00-0017892,D.Culpepper,11.0
N.Burleson,00-0021999,00-0003739,D.Culpepper,8.0,00-0021999,N.Burleson,8.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,D.Culpepper,11.0,0,0.0,N.Burleson,81.0,00-0003739,0,00-0021999,D.Culpepper,11.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0
0,0,00-0010346,P.Manning,12.0,00-0008241,E.James,12.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,P.Manning,18.0,0,0.0,E.James,32.0,00-0010346,0,00-0008241,P.Manning,18.0
0,0,0,0,0.0,0,0,0.0,00-0008241,E.James,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,E.James,32.0,0,0.0,0,00-0008241,0,E.James,32.0
0,0,0,0,0.0,0,0,0.0,00-0008241,E.James,15.0,0,0,0.0,0,0,0.0,0,0,0,0.0,E.James,32.0,0,0.0,0,00-0008241,0,E.James,32.0
0,0,00-0010346,P.Manning,6.0,00-0008241,E.James,6.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,P.Manning,18.0,0,0.0,E.James,32.0,00-0010346,0,00-0008241,P.Manning,18.0
0,0,0,0,0.0,0,0,0.0,00-0008241,E.James,12.0,0,0,0.0,0,0,0.0,0,0,0,0.0,E.James,32.0,0,0.0,0,00-0008241,0,E.James,32.0
0,0,0,0,0.0,0,0,0.0,00-0019863,D.Rhodes,1.0,0,0,0.0,0,0,0.0,0,0,0,0.0,D.Rhodes,33.0,0,0.0,0,00-0019863,0,D.Rhodes,33.0
M.Pollard,00-0013080,00-0010346,P.Manning,19.0,00-0013080,M.Pollard,19.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,P.Manning,18.0,0,0.0,M.Pollard,81.0,00-0010346,0,00-0013080,P.Manning,18.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,D.Culpepper,11.0,0,0.0,0,0.0,00-0003739,0,0,D.Culpepper,11.0
0,0,00-0003739,D.Culpepper,8.0,00-0022138,O.Smith,8.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,D.Culpepper,11.0,0,0.0,O.Smith,32.0,00-0003739,0,00-0022138,D.Culpepper,11.0
0,0,0,0,0.0,0,0,0.0,00-0022138,O.Smith,3.0,0,0,0.0,0,0,0.0,0,0,0,0.0,O.Smith,32.0,0,0.0,0,00-0022138,0,O.Smith,32.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0
0,0,0,0,0.0,0,0,0.0,00-0022138,O.Smith,4.0,0,0,0.0,0,0,0.0,0,0,0,0.0,O.Smith,32.0,0,0.0,0,00-0022138,0,O.Smith,32.0
0,0,00-0003739,D.Culpepper,7.0,00-0013888,M.Robinson,7.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,D.Culpepper,11.0,0,0.0,M.Robinson,87.0,00-0003739,0,00-0013888,D.Culpepper,11.0
0,0,0,0,0.0,0,0,0.0,00-0003739,D.Culpepper,9.0,0,0,0.0,0,0,0.0,0,0,0,0.0,D.Culpepper,11.0,0,0.0,0,00-0003739,0,D.Culpepper,11.0
0,0,0,0,0.0,0,0,0.0,00-0003739,D.Culpepper,10.0,0,0,0.0,0,0,0.0,0,0,0,0.0,D.Culpepper,11.0,0,0.0,0,00-0003739,0,D.Culpepper,11.0
O.Smith,00-0022138,0,0,0.0,0,0,0.0,00-0022138,O.Smith,24.0,0,0,0.0,0,0,0.0,0,0,0,0.0,O.Smith,32.0,0,0.0,0,00-0022138,0,O.Smith,32.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0
0,0,00-0010346,P.Manning,17.0,00-0008241,E.James,17.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,P.Manning,18.0,0,0.0,E.James,32.0,00-0010346,0,00-0008241,P.Manning,18.0
0,0,0,0,0.0,0,0,0.0,00-0010346,P.Manning,15.0,0,0,0.0,0,0,0.0,0,0,0,0.0,P.Manning,0.0,0,0.0,0,00-0010346,0,P.Manning,0.0
0,0,0,0,0.0,0,0,0.0,00-0008241,E.James,2.0,0,0,0.0,0,0,0.0,0,0,0,0.0,E.James,32.0,0,0.0,0,00-0008241,0,E.James,32.0
0,0,0,0,0.0,0,0,0.0,00-0008241,E.James,3.0,0,0,0.0,0,0,0.0,0,0,0,0.0,E.James,32.0,0,0.0,0,00-0008241,0,E.James,32.0
0,0,00-0010346,P.Manning,6.0,00-0008241,E.James,6.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,P.Manning,18.0,0,0.0,E.James,32.0,00-0010346,0,00-0008241,P.Manning,18.0
0,0,0,0,0.0,0,0,0.0,00-0008241,E.James,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,E.James,32.0,0,0.0,0,00-0008241,0,E.James,32.0
0,0,0,0,0.0,0,0,0.0,00-0010346,P.Manning,-1.0,0,0,0.0,0,0,0.0,0,0,0,0.0,P.Manning,0.0,0,0.0,0,00-0010346,0,P.Manning,0.0
0,0,0,0,0.0,0,0,0.0,00-0010346,P.Manning,-2.0,0,0,0.0,0,0,0.0,0,0,0,0.0,P.Manning,0.0,0,0.0,0,00-0010346,0,P.Manning,0.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0
0,0,00-0020608,D.Carr,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,D.Carr,8.0,0,0.0,B.Miller,82.0,00-0020608,0,00-0011236,D.Carr,8.0
0,0,00-0020608,D.Carr,0.0,00-0022044,A.Johnson,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,D.Carr,8.0,0,0.0,A.Johnson,80.0,00-0020608,0,00-0022044,D.Carr,8.0
0,0,00-0020608,D.Carr,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,D.Carr,8.0,0,0.0,C.Bradford,85.0,00-0020608,0,00-0001627,D.Carr,8.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0
0,0,0,0,0.0,0,0,0.0,00-0008241,E.James,5.0,0,0,0.0,0,0,0.0,0,0,0,0.0,E.James,32.0,0,0.0,0,00-0008241,0,E.James,32.0
0,0,00-0010346,P.Manning,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,P.Manning,18.0,0,0.0,M.Pollard,81.0,00-0010346,0,00-0013080,P.Manning,18.0
0,0,00-0010346,P.Manning,21.0,00-0022165,D.Clark,21.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,P.Manning,18.0,0,0.0,D.Clark,44.0,00-0010346,0,00-0022165,P.Manning,18.0
0,0,0,0,0.0,0,0,0.0,00-0008241,E.James,4.0,0,0,0.0,0,0,0.0,0,0,0,0.0,E.James,32.0,0,0.0,0,00-0008241,0,E.James,32.0
0,0,0,0,0.0,0,0,0.0,00-0008241,E.James,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,E.James,32.0,0,0.0,0,00-0008241,0,E.James,32.0
0,0,00-0010346,P.Manning,17.0,00-0013080,M.Pollard,17.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,P.Manning,18.0,0,0.0,M.Pollard,81.0,00-0010346,0,00-0013080,P.Manning,18.0
0,0,00-0010346,P.Manning,9.0,00-0007024,M.Harrison,9.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,P.Manning,18.0,0,0.0,M.Harrison,88.0,00-0010346,0,00-0007024,P.Manning,18.0
0,0,0,0,0.0,0,0,0.0,00-0008241,E.James,2.0,0,0,0.0,0,0,0.0,0,0,0,0.0,E.James,32.0,0,0.0,0,00-0008241,0,E.James,32.0
0,0,0,0,0.0,0,0,0.0,00-0008241,E.James,4.0,0,0,0.0,0,0,0.0,0,0,0,0.0,E.James,32.0,0,0.0,0,00-0008241,0,E.James,32.0
0,0,0,0,0.0,0,0,0.0,00-0008241,E.James,-1.0,0,0,0.0,0,0,0.0,0,0,0,0.0,E.James,32.0,0,0.0,0,00-0008241,0,E.James,32.0
B.Stokley,00-0015754,00-0010346,P.Manning,4.0,00-0015754,B.Stokley,4.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,P.Manning,18.0,0,0.0,B.Stokley,83.0,00-0010346,0,00-0015754,P.Manning,18.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0
0,0,0,0,0.0,0,0,0.0,00-0021979,D.Davis,-1.0,0,0,0.0,0,0,0.0,0,0,0,0.0,D.Davis,37.0,0,0.0,0,00-0021979,0,D.Davis,37.0
0,0,0,0,0.0,0,0,0.0,00-0021979,D.Davis,2.0,0,0,0.0,0,0,0.0,0,0,0,0.0,D.Davis,37.0,0,0.0,0,00-0021979,0,D.Davis,37.0
0,0,00-0020608,D.Carr,19.0,00-0001627,C.Bradford,19.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,D.Carr,8.0,0,0.0,C.Bradford,85.0,00-0020608,0,00-0001627,D.Carr,8.0
0,0,0,0,0.0,0,0,0.0,00-0021979,D.Davis,-2.0,0,0,0.0,0,0,0.0,0,0,0,0.0,D.Davis,37.0,0,0.0,0,00-0021979,0,D.Davis,37.0
0,0,0,0,0.0,0,0,0.0,00-0021979,D.Davis,-1.0,0,0,0.0,0,0,0.0,0,0,0,0.0,D.Davis,37.0,0,0.0,0,00-0021979,0,D.Davis,37.0
0,0,00-0020608,D.Carr,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,D.Carr,8.0,0,0.0,A.Johnson,80.0,00-0020608,0,00-0022044,D.Carr,8.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0
0,0,00-0010346,P.Manning,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,P.Manning,18.0,0,0.0,R.Wayne,87.0,00-0010346,0,00-0020498,P.Manning,18.0
0,0,0,0,0.0,0,0,0.0,00-0008241,E.James,8.0,0,0,0.0,0,0,0.0,0,0,0,0.0,E.James,32.0,0,0.0,0,00-0008241,0,E.James,32.0
0,0,00-0010346,P.Manning,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,P.Manning,18.0,0,0.0,0,0.0,00-0010346,0,0,P.Manning,18.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0
0,0,0,0,0.0,0,0,0.0,00-0021979,D.Davis,4.0,0,0,0.0,0,0,0.0,0,0,0,0.0,D.Davis,37.0,0,0.0,0,00-0021979,0,D.Davis,37.0
0,0,00-0020608,D.Carr,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,D.Carr,8.0,0,0.0,0,0.0,00-0020608,0,0,D.Carr,8.0
0,0,00-0020608,D.Carr,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,D.Carr,8.0,0,0.0,0,0.0,00-0020608,0,0,D.Carr,8.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,E.James,32.0,0,0.0,0,00-0008241,0,E.James,32.0
0,0,00-0010346,P.Manning,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,P.Manning,18.0,0,0.0,B.Stokley,83.0,00-0010346,0,00-0015754,P.Manning,18.0
0,0,0,0,0.0,0,0,0.0,00-0008241,E.James,6.0,0,0,0.0,0,0,0.0,0,0,0,0.0,E.James,32.0,0,0.0,0,00-0008241,0,E.James,32.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0
0,0,00-0010346,P.Manning,17.0,00-0015754,B.Stokley,17.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,P.Manning,18.0,0,0.0,B.Stokley,83.0,00-0010346,0,00-0015754,P.Manning,18.0
0,0,0,0,0.0,0,0,0.0,00-0008241,E.James,3.0,0,0,0.0,0,0,0.0,0,0,0,0.0,E.James,32.0,0,0.0,0,00-0008241,0,E.James,32.0
0,0,00-0010346,P.Manning,8.0,00-0008241,E.James,8.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,P.Manning,18.0,0,0.0,E.James,32.0,00-0010346,0,00-0008241,P.Manning,18.0
0,0,00-0010346,P.Manning,21.0,00-0015754,B.Stokley,21.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,P.Manning,18.0,0,0.0,B.Stokley,83.0,00-0010346,0,00-0015754,P.Manning,18.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0
0,0,0,0,0.0,0,0,0.0,00-0008241,E.James,7.0,0,0,0.0,0,0,0.0,0,0,0,0.0,E.James,32.0,0,0.0,0,00-0008241,0,E.James,32.0
0,0,0,0,0.0,0,0,0.0,00-0008241,E.James,2.0,0,0,0.0,0,0,0.0,0,0,0,0.0,E.James,32.0,0,0.0,0,00-0008241,0,E.James,32.0
0,0,00-0010346,P.Manning,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,P.Manning,18.0,0,0.0,R.Wayne,87.0,00-0010346,0,00-0020498,P.Manning,18.0
R.Wayne,00-0020498,00-0010346,P.Manning,5.0,00-0020498,R.Wayne,5.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,P.Manning,18.0,0,0.0,R.Wayne,87.0,00-0010346,0,00-0020498,P.Manning,18.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0
0,0,00-0020608,D.Carr,14.0,00-0022044,A.Johnson,14.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,D.Carr,8.0,0,0.0,A.Johnson,80.0,00-0020608,0,00-0022044,D.Carr,8.0
0,0,0,0,0.0,0,0,0.0,00-0021979,D.Davis,7.0,0,0,0.0,0,0,0.0,0,0,0,0.0,D.Davis,37.0,0,0.0,0,00-0021979,0,D.Davis,37.0
0,0,00-0020608,D.Carr,4.0,00-0021979,D.Davis,4.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,D.Carr,8.0,0,0.0,D.Davis,37.0,00-0020608,0,00-0021979,D.Carr,8.0
0,0,00-0020608,D.Carr,9.0,00-0021979,D.Davis,9.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,D.Carr,8.0,0,0.0,D.Davis,37.0,00-0020608,0,00-0021979,D.Carr,8.0
0,0,00-0020608,D.Carr,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,D.Carr,8.0,0,0.0,J.Gaffney,86.0,00-0020608,0,00-0021163,D.Carr,8.0
0,0,0,0,0.0,0,0,0.0,00-0021979,D.Davis,-1.0,0,0,0.0,0,0,0.0,0,0,0,0.0,D.Davis,37.0,0,0.0,0,00-0021979,0,D.Davis,37.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0
0,0,00-0010346,P.Manning,0.0,00-0013080,M.Pollard,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,P.Manning,18.0,0,0.0,M.Pollard,81.0,00-0010346,0,00-0013080,P.Manning,18.0
0,0,0,0,0.0,0,0,0.0,00-0008241,E.James,1.0,0,0,0.0,0,0,0.0,0,0,0,0.0,E.James,32.0,0,0.0,0,00-0008241,0,E.James,32.0
0,0,00-0010346,P.Manning,6.0,00-0008241,E.James,6.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,P.Manning,18.0,0,0.0,E.James,32.0,00-0010346,0,00-0008241,P.Manning,18.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0
0,0,00-0020608,D.Carr,6.0,00-0022044,A.Johnson,6.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,D.Carr,8.0,0,0.0,A.Johnson,80.0,00-0020608,0,00-0022044,D.Carr,8.0
0,0,00-0020608,D.Carr,25.0,00-0022044,A.Johnson,25.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,D.Carr,8.0,0,0.0,A.Johnson,80.0,00-0020608,0,00-0022044,D.Carr,8.0
0,0,00-0020608,D.Carr,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,D.Carr,8.0,0,0.0,A.Johnson,80.0,00-0020608,0,00-0022044,D.Carr,8.0
0,0,0,0,0.0,0,0,0.0,00-0021979,D.Davis,3.0,0,0,0.0,0,0,0.0,0,0,0,0.0,D.Davis,37.0,0,0.0,0,00-0021979,0,D.Davis,37.0
0,0,00-0020608,D.Carr,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,D.Carr,8.0,0,0.0,J.Wells,32.0,00-0020608,0,00-0021223,D.Carr,8.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0
0,0,0,0,0.0,0,0,0.0,00-0008241,E.James,28.0,0,0,0.0,0,0,0.0,0,0,0,0.0,E.James,32.0,0,0.0,0,00-0008241,0,E.James,32.0
D.Clark,00-0022165,00-0010346,P.Manning,1.0,00-0022165,D.Clark,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,P.Manning,18.0,0,0.0,D.Clark,44.0,00-0010346,0,00-0022165,P.Manning,18.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0
0,0,0,0,0.0,0,0,0.0,00-0021979,D.Davis,6.0,0,0,0.0,0,0,0.0,0,0,0,0.0,D.Davis,37.0,0,0.0,0,00-0021979,0,D.Davis,37.0
0,0,0,0,0.0,0,0,0.0,00-0021979,D.Davis,2.0,0,0,0.0,0,0,0.0,0,0,0,0.0,D.Davis,37.0,0,0.0,0,00-0021979,0,D.Davis,37.0
0,0,00-0020608,D.Carr,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,D.Carr,8.0,0,0.0,B.Miller,82.0,00-0020608,0,00-0011236,D.Carr,8.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0
0,0,00-0010346,P.Manning,21.0,00-0015754,B.Stokley,21.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,P.Manning,18.0,0,0.0,B.Stokley,83.0,00-0010346,0,00-0015754,P.Manning,18.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0
